Date,Open,High,Low,Close,Volume,Volatility,Relative Volume,PCT
7/11/19,381.1,384.54,378.8,379.5,4336287,2.21532729,0.262683518,-0.016469038
7/12/19,378.68,379.74,372.79,373.25,6636937,3.121846409,0.402052254,-0.017816477
7/15/19,372.94,373.68,362.3,366.6,7944680,4.690906096,0.481272687,-0.001663939
7/16/19,370.09,371.34,364.92,365.99,5863222,2.69357105,0.35518216,-0.009699719
7/17/19,366.25,366.5,361.75,362.44,13639536,2.155672749,0.826255575,-0.10272045
7/18/19,323.76,329.85,320.3,325.21,31305900,3.42784918,1.896448266,-0.031087605
7/19/19,323.4,325.85,314.23,315.1,16302482,5.064121345,0.987571471,-0.014217709
7/22/19,312,314.54,305.81,310.62,17725334,3.175959501,1.073764975,-0.010688301
7/23/19,311.44,313.5,306,307.3,9171068,3.03476523,0.555564798,0.034624146
7/24/19,310.51,319.99,307.25,317.94,11961818,5.223080389,0.724622803,0.026797509
7/25/19,318.86,327.69,316.3,326.46,10798496,4.8525322,0.654151103,0.028548674
7/26/19,328.79,336,327.5,335.78,10847495,3.900040865,0.657119363,-0.009172673
7/29/19,335.98,336.4,328.77,332.7,5782817,3.064623753,0.350311388,-0.020348662
7/30/19,329.2,329.65,323.23,325.93,6029320,2.608652669,0.365244042,-0.009020342
7/31/19,325.16,331.77,318.53,322.99,6259494,4.773857848,0.379187519,-0.010805288
8/1/19,324.25,328.58,318.74,319.5,6563156,3.96485419,0.39758275,-0.002097027
8/2/19,317.49,319.41,311.8,318.83,6280343,3.015869485,0.380450509,-0.035128438
8/5/19,310.96,313.42,304.68,307.63,8692485,3.309013259,0.526573205,0.008029126
8/6/19,310.58,311.88,305.3,310.1,6179090,2.491279792,0.374316807,-0.018735892
8/7/19,302.56,305,296.81,304.29,9322433,3.216554834,0.564734184,0.038154392
8/8/19,311.03,316.36,306.63,315.9,5905865,3.971013724,0.357765387,-0.022063944
8/9/19,313.74,316.64,305.68,308.93,5349059,4.232595982,0.324035203,0.006150261
8/12/19,305.46,312.89,303.24,310.83,6531722,3.904679884,0.395678542,0.004664929
8/13/19,309.77,316.43,308.16,312.28,5338761,3.120873275,0.323411371,-0.04217369
8/14/19,308.01,308.41,298,299.11,7355753,4.845489526,0.445596677,-0.011199893
8/15/19,299.5,300.63,288,295.76,9683384,4.943214415,0.586599867,0.023803084
8/16/19,298.86,303.55,296.27,302.8,7090757,2.962574894,0.429543754,0.021730515
8/19/19,306.25,311.75,304.75,309.38,4951733,2.719727698,0.299965996,-0.033583296
8/20/19,304.57,305,297.68,298.99,7352162,3.261633027,0.445379142,-0.00394662
8/21/19,301.61,302.88,296.2,297.81,5689746,2.718460042,0.344673334,-0.002954904
8/22/19,298.65,300.33,293.15,296.93,4977042,2.662606805,0.301499164,-0.018489206
8/23/19,295,299.01,290.32,291.44,6331189,3.397899167,0.383530657,0.012146582
8/26/19,295.24,296.95,292.5,294.98,4696982,1.587708648,0.284533694,-0.013390738
8/27/19,294.54,296.77,287.2,291.03,6314559,3.626034335,0.382523245,0.002542693
8/28/19,289.47,292.82,287.75,291.77,3958043,1.975454062,0.23977026,0.017171059
8/29/19,295,299.93,294.99,296.78,4392532,2.015620252,0.266090727,-0.010209583
8/30/19,298.78,298.94,290.85,293.75,4447990,3.436982688,0.269450261,-0.015182979
9/3/19,290.82,293.9,288.06,289.29,3684177,2.183968578,0.22318001,0.007708528
9/4/19,291.25,292.38,286.51,291.52,4653665,2.292842123,0.281909637,0.005934413
9/5/19,285.32,293.97,282.79,293.25,8972356,4.867177699,0.543527226,-0.010502984
9/6/19,293.35,293.35,287.03,290.17,5166556,2.621655012,0.312979539,0.014370886
9/9/19,294.81,301.55,290.6,294.34,8232744,3.946888015,0.498723023,-0.02157369
9/10/19,291.16,297.17,282.66,287.99,12320248,5.253810522,0.746335769,0.000972256
9/11/19,285.7,292.65,284.61,288.27,7405949,3.095532063,0.44863745,0.002046692
9/12/19,288.1,292.73,286.6,288.86,5010927,2.262823181,0.303551849,0.01831337
9/13/19,290.61,296.62,290.04,294.15,6583124,2.684050111,0.398792371,0.000475948
9/16/19,294.23,297.43,289.78,294.29,5307386,2.724521747,0.321510737,0.014645418
9/17/19,294.5,299.15,291.79,298.6,4817119,3.027218195,0.291811351,-0.023576691
9/18/19,294.99,296.05,287.45,291.56,7841539,3.361103799,0.475024613,-0.017011936
9/19/19,291.56,293.81,283.4,286.6,8545761,4.083824035,0.517684961,-0.055303559
9/20/19,280.26,282.5,266,270.75,23954192,6.762397411,1.451096626,-0.017839335
9/23/19,268.35,273.39,261.89,265.92,13610294,4.163306228,0.824484153,-0.042606799
9/24/19,262.5,265,252.28,254.59,16392808,5.296042744,0.993043238,0.039907302
9/25/19,255.71,266.6,253.7,264.75,11846748,5.569385065,0.717652094,-0.005439093
9/26/19,266.42,268.05,260.2,263.31,7696858,3.008109872,0.46626013,-0.000873495
9/27/19,266.18,267.44,260.39,263.08,7367491,2.746246302,0.446307742,0.017257108
9/30/19,264,268.88,262.78,267.62,6823100,2.50786762,0.413329633,0.007323817
10/1/19,267.35,272.2,264.03,269.58,8786284,2.999308254,0.532255359,-0.005749685
10/2/19,263.61,269.35,262.19,268.03,7773299,2.975042017,0.470890772,0.000447711
10/3/19,267.78,268.84,257.01,268.15,9068810,4.884785052,0.549370214,0.017303748
10/4/19,268.2,275.48,266.47,272.79,9992774,3.583102706,0.60534209,0.006121925
10/7/19,271.99,276.68,271.28,274.46,6796811,2.133100736,0.411737099,-0.013626758
10/8/19,273.03,275.53,270.64,270.72,6302269,2.005504924,0.381778742,-0.011783392
10/9/19,270.02,271,264.57,267.53,6843488,2.487599244,0.414564697,0.048405786
10/10/19,265.97,280.53,265.03,280.48,10961191,7.509878078,0.664006838,0.008735026
10/11/19,284.8,287.87,275.89,282.93,8817301,4.400252123,0.534134307,0.009189552
10/14/19,283.93,286.93,282,285.53,5543120,1.837299309,0.335791027,-0.004482891
10/15/19,283.82,285.87,279.4,284.25,7728161,2.397024197,0.468156403,0.007141601
10/16/19,283.12,288.17,280.74,286.28,18413336,2.857239708,1.115442748,0.024696102
10/17/19,304.49,308.75,288.3,293.35,38462344,8.235700866,2.329971206,-0.061530595
10/18/19,289.36,290.9,273.36,275.3,23449638,7.948389774,1.420531763,0.009989103
10/21/19,272.89,279.94,269,278.05,12633959,4.305653261,0.765339749,-0.040855961
10/22/19,271.16,275.41,265.8,266.69,11865593,3.840211583,0.718793686,0.017173497
10/23/19,268.06,273.92,266.63,271.27,7154430,2.832675414,0.433400936,0.000847864
10/24/19,271.81,274.02,268.8,271.5,4911033,1.852854217,0.297500472,0.019594843
10/25/19,270.68,277.77,270.18,276.82,4747829,3.453421311,0.287613903,0.018206777
10/28/19,278.05,285.75,277.35,281.86,6248433,3.357159327,0.378517466,-0.002306109
10/29/19,281.87,284.41,277.55,281.21,4356181,2.452610854,0.263888657,0.036414068
10/30/19,284.34,293.49,283,291.45,9345562,4.483820915,0.566135292,-0.013861726
10/31/19,291,291.45,284.78,287.41,5090021,2.73297457,0.308343204,-0.00208761
11/1/19,288.7,289.12,283.02,286.81,5594293,2.40988978,0.338890984,0.021094104
11/4/19,288,295.39,287.16,292.86,5566213,3.405520335,0.337189954,-0.016492522
11/5/19,289.99,291.19,286.31,288.03,4062370,1.863840122,0.246090179,0.001944242
11/6/19,288.19,290.56,285.84,288.59,3438257,1.677445975,0.208282673,0.003395821
11/7/19,290.7,298.19,288.27,289.57,5928471,3.85424036,0.359134813,0.006906793
11/8/19,288.73,293.99,287.5,291.57,4509588,2.522244784,0.273181743,0.008951538
11/11/19,289.16,296.36,288.5,294.18,3945885,3.319171583,0.239033753,-0.007376436
11/12/19,295.32,295.35,288.7,292.01,5774833,2.751313323,0.349827733,-0.030478408
11/13/19,291.03,293.41,281.14,283.11,9233066,5.164341076,0.559320512,0.022994596
11/14/19,283.25,290.63,283.22,289.62,6539771,3.46347369,0.396166134,0.018679649
11/15/19,290.59,295.82,287.57,295.03,6337779,3.358990734,0.383929866,0.025556723
11/18/19,296,304.99,293.28,302.57,8621566,4.747815287,0.522277075,9.92E-05
11/19/19,304.01,305.67,298.52,302.6,5919710,2.646667716,0.358604089,0.008460013
11/20/19,301.01,308.25,301,305.16,5115546,3.052216408,0.309889457,0.021398611
11/21/19,306,312.69,304.26,311.69,7488373,3.600604116,0.453630529,-0.003882062
11/22/19,309.1,311.4,304.41,310.48,5970056,2.689585238,0.361653949,0.016329554
11/25/19,308.83,315.73,305.25,315.55,7878943,4.482867386,0.477290472,-0.009697354
11/26/19,315,316.5,311.69,312.49,5328348,1.926174966,0.322780572,0.011008352
11/27/19,313.93,316.82,312.75,315.93,4100975,1.604951323,0.248428792,-0.004019878
11/29/19,315.78,316.62,313.34,314.66,2411749,1.231259518,0.146098889,-0.014841416
12/2/19,314.39,314.39,303.75,309.99,6223135,4.359449507,0.376984964,-0.012355237
12/3/19,302.22,307.36,301.88,306.16,5272447,2.395928839,0.319394203,-0.006009929
12/4/19,308.43,308.43,303.27,304.32,3513551,2.347044684,0.212843831,-0.004797581
12/5/19,305.27,306.48,298.81,302.86,4618867,2.929799481,0.279801645,0.014825332
12/6/19,304.7,307.85,302.6,307.35,4459684,2.117339132,0.27015866,-0.015780055
12/9/19,307.35,311.49,302.44,302.5,5766006,3.770745947,0.349293011,-0.031008264
12/10/19,296.12,298.94,292.02,293.12,10481239,2.701055349,0.634932314,0.019821234
12/11/19,294.49,299.43,294.2,298.93,5607155,2.426122163,0.339670138,-0.00163918
12/12/19,295.67,299.17,295.06,298.44,4771404,1.752576674,0.289042029,0.000201045
12/13/19,298.5,301.8,297.25,298.5,3883069,1.688333128,0.235228486,0.019128978
12/16/19,300.85,305.71,298.63,304.21,4660166,2.776580631,0.282303455,0.037046777
12/17/19,307.36,316.8,306.6,315.48,10437127,4.611550715,0.632260098,0.016863193
12/18/19,316.26,325.36,315.6,320.8,11210737,3.928647986,0.679123831,0.035598504
12/19/19,324.5,332.83,324.18,332.22,9833355,4.099740083,0.595684808,0.014087051
12/20/19,335,338,330.6,336.9,9923260,2.824336205,0.601131072,-0.011279311
12/23/19,337.76,337.95,331.02,333.1,5767937,2.99012019,0.349409987,0.00030021
12/24/19,334.01,335.7,331.6,333.2,2019322,1.477758015,0.122326453,-0.001710684
12/26/19,334.6,336.46,332.01,332.63,3595854,1.748292024,0.217829581,-0.010642456
12/27/19,332.96,333.82,326.01,329.09,5037156,3.131237774,0.305140749,-0.017563584
12/30/19,329.08,329.19,322.86,323.31,4315267,3.02943064,0.261410169,0.000804182
12/31/19,322,324.92,321.09,323.57,3714837,1.467591564,0.225037331,0.019284853
1/2/20,326.1,329.98,324.78,329.81,4348493,2.276657363,0.263422933,-0.011855311
1/3/20,326.78,329.86,325.53,325.9,3795466,1.702767967,0.229921673,0.030469469
1/6/20,323.12,336.36,321.2,335.83,5668577,7.002997126,0.343390959,-0.015126701
1/7/20,336.47,336.7,330.3,330.75,4742458,3.03526358,0.287288538,0.025729403
1/8/20,331.49,342.7,331.05,339.26,7109117,5.007436969,0.430655966,-0.010611331
1/9/20,342,343.42,334.61,335.66,4717430,3.838621986,0.285772392,-0.019692546
1/10/20,337.13,338.5,327.27,329.05,4720540,4.892383749,0.28596079,0.029995441
1/13/20,331.8,340.85,331.51,338.92,6296174,4.172451318,0.381409519,-0.000678626
1/14/20,344.4,345.38,335.52,338.69,7201544,4.065429713,0.436255007,0.00112197
1/15/20,338.68,343.17,336.6,339.07,5158035,2.381102686,0.312463354,-0.00132716
1/16/20,343.5,343.56,335.85,338.62,5015997,3.296409979,0.303858979,0.003100821
1/17/20,341,341.57,337.38,339.67,6066547,1.612614337,0.367499179,-0.004592693
1/21/20,340,341,332.59,338.11,14350322,3.25029614,0.869313556,-0.035816746
1/22/20,332.55,336.3,323.6,326,21729960,5.063394983,1.316357139,0.072392638
1/23/20,326.04,349.88,325.01,349.6,18200292,12.11337974,1.102536972,0.010183066
1/24/20,348.46,359.85,345.88,353.16,17939680,5.311508143,1.086749623,-0.029108619
1/27/20,345.95,351.9,341.02,342.88,7709482,4.12558102,0.467024866,0.016448903
1/28/20,345.88,352.4,342.78,348.52,6821581,3.532318644,0.413237615,-0.015379318
1/29/20,349,349.4,338.55,343.16,7649183,4.481770716,0.463372075,0.013346544
1/30/20,341.1,348.2,339.25,347.74,5328136,3.955346856,0.32276773,-0.007620636
1/31/20,347.39,347.39,340.98,345.09,5230001,2.617827105,0.31682291,0.037410531
2/3/20,347.24,359.63,346.28,358,6674885,6.064492456,0.404351067,0.03075419
2/4/20,361,369.57,356.1,369.01,7161451,5.646003011,0.433826254,0.001788569
2/5/20,375.12,375.25,362.3,369.67,6437026,5.286939096,0.389942049,-0.007357914
2/6/20,369.6,371.55,362.5,366.95,3920428,3.392086379,0.237491619,-0.00049053
2/7/20,365.04,371.8,363.57,366.77,4385227,3.103679268,0.265648205,0.011723969
2/10/20,365,374.8,362.52,371.07,5294138,4.853150394,0.3207082,0.007060662
2/11/20,373.75,378.11,369.72,373.69,4772870,2.967990692,0.289130836,0.016912414
2/12/20,377.18,380.62,375.88,380.01,4624772,1.959417962,0.280159358,0.003657798
2/13/20,376.96,385.37,376.51,381.4,4485383,3.6126237,0.271715453,-0.002621919
2/14/20,381.47,385.15,379.43,380.4,3736266,2.166083736,0.226335457,0.019400631
2/18/20,379.3,389.54,379.19,387.78,5180400,4.748607033,0.313818181,-0.004100263
2/19/20,388.12,392.95,384.9,386.19,4896368,3.057637977,0.296612096,-0.000491986
2/20/20,386.56,389.7,376.68,386,4079425,4.85965791,0.247123337,-0.015362694
2/21/20,385.33,387.32,377.9,380.07,3935618,3.814777189,0.238411799,-0.029915542
2/24/20,364.76,372.82,361,368.7,6936418,4.405973218,0.420194209,-0.023352319
2/25/20,372,375.65,357.72,360.09,6481243,7.617022056,0.392620626,0.053181149
2/26/20,366.31,382,365,379.24,8961126,7.560060764,0.542846935,-0.0198555
2/27/20,371.46,391.56,370.6,371.71,10967699,8.801236774,0.664401079,-0.007209922
2/28/20,364.21,376.77,356.8,369.03,11178572,7.263674604,0.67717534,0.032571878
3/2/20,373.11,381.36,364.5,381.05,6997891,6.907859654,0.423918119,-0.032226742
3/3/20,381.03,393.52,367.4,368.77,8364623,10.57348807,0.506711987,0.040729994
3/4/20,377.77,384.01,370.51,383.79,5487340,5.514426534,0.332411987,-0.028687564
3/5/20,381,391.4,368.64,372.78,8746985,8.697555691,0.529874705,-0.010220505
3/6/20,367.7,371.31,356.85,368.97,8147165,5.555566465,0.49353882,-0.060926363
3/9/20,343.86,357.47,341.72,346.49,7405458,6.062715976,0.448607706,0.05091056
3/10/20,356.43,364.54,347.85,364.13,7604444,6.811943097,0.460661876,-0.039024524
3/11/20,358.92,362.98,344.79,349.92,6058782,7.180255479,0.367028791,-0.09907979
3/12/20,326.5,335.72,307.32,315.25,12071591,10.80482849,0.73127263,0.066772403
3/13/20,330.51,336.42,307.39,336.3,9458197,11.94134101,0.572958493,-0.111388641
3/16/20,306.63,334.35,294.75,298.84,10559940,15.44357694,0.639699862,0.069970553
3/17/20,306.19,322.9,290.25,319.75,10013913,12.90197732,0.606622647,-0.013385457
3/18/20,300.77,331.5,300.03,315.47,12593647,12.86148781,0.762897729,0.052493106
3/19/20,324.06,348.38,316.87,332.03,10615957,11.71726184,0.643093258,0.002409421
3/20/20,342.31,350.49,332,332.83,10853846,7.572662593,0.657504094,0.082444491
3/23/20,347.89,366.11,340.88,360.27,13449378,9.940458679,0.814736186,-0.008188303
3/24/20,369.91,372.05,353.21,357.32,11638683,8.026472996,0.705047936,-0.041783275
3/25/20,361.02,362,339.17,342.39,8767171,10.43308799,0.531097532,0.060165309
3/26/20,344,363.84,341.73,362.99,7235016,10.31067651,0.438282673,-0.016171244
3/27/20,359.09,368.56,353,357.12,7948775,5.704228147,0.481520754,0.03875448
3/30/20,363,377.8,361.17,370.96,8621964,6.637662898,0.522301185,0.012238516
3/31/20,367.93,383.01,366.44,375.5,9366464,6.614283786,0.567401493,-0.030412783
4/1/20,376.05,380.23,361.02,364.08,6672454,8.007279501,0.404203802,0.016479895
4/2/20,364.08,370.99,360.06,370.08,4592477,4.476339883,0.278202992,-0.022481626
4/3/20,367.47,370.9,357.51,361.76,4860768,5.150635883,0.294455519,0.050309598
4/6/20,365.22,380.29,361.71,379.96,8183921,8.422738569,0.495765424,-0.020212654
4/7/20,380,381.33,369.34,372.28,7046438,5.057847245,0.426858999,-0.003115934
4/8/20,374.01,378.39,368.31,371.12,6908879,3.728118661,0.418525952,-0.001077818
4/9/20,371.06,372.1,363.03,370.72,7711296,3.614065405,0.467134755,0.070133794
4/13/20,371.31,400.51,367.7,396.72,11692922,14.67216923,0.708333625,0.042422868
4/14/20,397.5,417.82,394.85,413.55,11580983,9.915490406,0.701552587,0.031918752
4/15/20,413,434.98,412.25,426.75,13561222,9.576602999,0.82151147,0.029103691
4/16/20,437,449.52,431.61,439.17,16128666,6.49786311,0.977042048,-0.036910536
4/17/20,431,432,414.7,422.96,12616258,6.984674294,0.764267458,0.03435313
4/20/20,435.17,444.49,430.56,437.49,12655818,5.028460873,0.766663923,-0.008365906
4/21/20,444.77,447,425.6,433.83,23177550,8.628757153,1.404049221,-0.028605675
4/22/20,429.73,433,413,421.42,21123772,7.764642216,1.279635493,0.012529068
4/23/20,419.26,438.41,419.26,426.7,13952330,7.831332502,0.845204004,-0.004007499
4/24/20,425,427.17,415.88,424.99,8670362,4.352384404,0.525233038,-0.008494318
4/27/20,425,429,420.84,421.38,6277480,3.272533422,0.380277074,-0.041648868
4/28/20,419.99,421,402.91,403.83,10101233,8.576113266,0.611912317,0.019958894
4/29/20,399.53,415.86,393.6,411.89,9693137,9.015250967,0.587190685,0.019325548
4/30/20,410.31,424.44,408,419.85,7953975,6.744297591,0.481835759,-0.010908658
5/1/20,415.1,427.97,411.73,415.27,8299858,6.197690598,0.502788654,0.031015966
5/4/20,417.78,428.54,414.87,428.15,7799058,6.098985571,0.4724512,-0.008104636
5/5/20,427.55,431,421.56,424.68,6286293,3.489357928,0.380810948,0.022558161
5/6/20,429.3,439.77,426.39,434.26,6660737,5.086821208,0.40349401,0.005227283
5/7/20,436.89,438.88,430.66,436.53,5650281,3.066455609,0.342282624,-0.002244977
5/8/20,434.14,442,433.64,435.55,5054308,3.346246965,0.306179782,0.01141086
5/11/20,436.33,444.89,435.56,440.52,5486037,3.72634204,0.332333054,-0.019749387
5/12/20,442,444.17,431.36,431.82,4598211,5.800760187,0.278550346,0.014936779
5/13/20,435.69,447,427.27,438.27,7014563,7.035422429,0.424928075,0.00839665
5/14/20,444.9,452.38,432.82,441.95,9007467,7.005866738,0.545654179,0.027695441
5/15/20,440.7,455,437.51,454.19,7243998,7.831925051,0.438826785,-0.003544772
5/18/20,451.16,456.36,443.35,452.58,7780309,4.735463942,0.471315423,-0.003402713
5/19/20,453.4,458.97,450.46,451.04,4810487,3.362286239,0.291409598,-0.007471621
5/20/20,454.25,455.81,444,447.67,5607257,4.80882717,0.339676317,-0.025509862
5/21/20,448.56,448.96,430.25,436.25,9117325,8.041145752,0.552309155,-0.015885387
5/22/20,437,439.09,427.18,429.32,5422334,5.010386088,0.328474055,-0.033890804
5/26/20,427.77,428.5,413.14,414.77,7881115,7.11806329,0.477422047,0.012344191
5/27/20,410.38,420.02,397.86,419.89,10446339,9.070982237,0.632818142,-0.015361166
5/28/20,417.24,422.37,411.5,413.44,5660160,4.148568277,0.342881074,0.015213816
5/29/20,417.46,420.3,411.85,419.73,5270484,3.340213317,0.319275288,0.014747576
6/1/20,418.83,426.72,415.98,425.92,3748573,4.578713657,0.22708099,0.003263524
6/2/20,425.87,427.59,419.46,427.31,3494801,3.2969484,0.211707994,-0.012496782
6/3/20,426.95,427.1,418.05,421.97,4316044,3.771759371,0.261457238,-0.018105553
6/4/20,422.39,428.71,410.03,414.33,5410529,7.210636241,0.327758932,0.01271933
6/5/20,407.29,420.24,404.25,419.6,5099561,7.159750345,0.308921118,-0.000262154
6/8/20,416,420.8,406.5,419.49,5851453,5.592496647,0.354469218,0.034708813
6/9/20,421.65,434.73,420.31,434.05,6796999,6.726014793,0.411748487,0.000990669
6/10/20,436,439.69,430.55,434.48,4896893,3.276408094,0.296643899,-0.020530289
6/11/20,428.2,445.57,424.16,425.56,7462868,8.608703082,0.452085488,-0.017600338
6/12/20,429,434.06,412.45,418.07,6461127,8.563102534,0.391402039,0.017772143
6/15/20,421.4,426.49,415.42,425.5,4471499,4.356101325,0.270874389,0.024982374
6/16/20,425.76,437.96,425.18,436.13,5514016,5.827162152,0.334027965,0.02668929
6/17/20,441.82,450.46,439.22,447.77,6529568,4.496445124,0.395548057,0.004689908
6/18/20,448.73,452.76,442.8,449.87,4277627,3.624948275,0.259130014,0.008558028
6/19/20,449.12,453.97,445.6,453.72,5933651,3.474250819,0.359448607,0.031561315
6/22/20,455.01,468.59,454.21,468.04,6272105,6.86109093,0.379951468,-0.003803094
6/23/20,466.5,474.01,464.5,466.26,5948436,3.657679421,0.360344253,-0.018037147
6/24/20,468.54,472.36,454,457.85,4826191,7.511375956,0.292360914,0.017604019
6/25/20,458.86,467.01,454,465.91,4134513,5.315442126,0.250460457,-0.048314052
6/26/20,466.39,468.03,442.24,443.4,6804726,12.2156631,0.412216573,0.008660352
6/29/20,445.23,447.67,432.14,447.24,4843978,6.377291745,0.293438415,0.017440301
6/30/20,450.02,457.59,447,455.04,4198545,4.14516209,0.254339386,0.067246835
7/1/20,454,488.23,454,485.64,9705870,16.49293997,0.587962024,-0.018017461
7/2/20,485.64,492.28,475.53,476.89,6351485,6.810508424,0.384760148,0.03547988
7/6/20,480.77,499.5,479.8,493.81,7838990,8.43557052,0.4748702,-0.001316296
7/7/20,497.31,504.82,490.83,493.16,5669870,5.319290366,0.343469286,0.019506854
7/8/20,498.58,505.1,493.81,502.78,5691682,4.302693197,0.344790613,0.009904929
7/9/20,508.4,510,495.78,507.76,5840541,5.662267655,0.353808191,0.080687726
7/10/20,519.73,555.88,511.28,548.73,21605588,18.8115822,1.308822934,-0.042334117
7/13/20,567.98,575.37,520.96,525.5,18399020,24.41582415,1.114575513,-0.001179829
7/14/20,517.08,525.5,490.49,524.88,15083300,14.24675643,0.913715885,-0.00308642
7/15/20,516.3,529,510.18,523.26,10066652,7.094947146,0.60981747,0.007892826
7/16/20,526.48,535.54,504.36,527.39,24498994,11.56828072,1.484099632,-0.065226872
7/17/20,494.87,503.59,484.14,492.99,24991352,6.908738579,1.513925687,0.019107893
7/20/20,489.14,504.5,484.2,502.41,11940306,8.604098951,0.723319649,-0.024501901
7/21/20,506,506.22,488.61,490.1,9127218,8.394406992,0.552908453,-0.000571312
7/22/20,492.19,497.2,487.2,489.82,6954078,3.682270869,0.421264016,-0.024988771
7/23/20,491.13,491.9,472.02,477.58,7722034,8.589884676,0.467785241,0.006009464
7/24/20,468.77,487.17,467.54,480.45,7746247,8.191682901,0.469252016,0.031637007
7/27/20,484.51,496.92,482.31,495.65,7863069,6.499847594,0.476328857,-0.014405326
7/28/20,496.02,497.79,487.76,488.51,5986727,4.437358448,0.362663844,-0.008249575
7/29/20,492.25,494.92,484.13,484.48,6611769,4.736668133,0.400527627,0.002724571
7/30/20,480.71,488.35,477.51,485.8,6608569,4.237112077,0.400333778,0.006340058
7/31/20,488.29,494.8,484.5,488.88,5924310,3.686233681,0.358882748,0.01992309
8/3/20,490.86,503.09,490.23,498.62,5876190,5.396410844,0.355967736,0.022100999
8/4/20,498.65,510.44,498.65,509.64,5607968,5.702019379,0.339719388,-0.014775135
8/5/20,508.68,510.1,501.2,502.11,4313526,3.913198021,0.261304703,0.01388142
8/6/20,504.11,510.82,498.7,509.08,3725861,4.721357723,0.225705143,-0.028188104
8/7/20,505.45,508.29,486.68,494.73,5910348,8.627590553,0.358036958,-0.022941807
8/10/20,493.35,497.46,478.63,483.38,4691185,7.534708024,0.284182523,-0.034031197
8/11/20,479.75,480.92,466.55,466.93,7329226,6.811399911,0.443989725,0.018289679
8/12/20,471.34,482.49,470.18,475.47,5441243,4.818749838,0.329619524,0.012324647
8/13/20,478.4,484.45,476.45,481.33,3008933,3.026329253,0.182275091,0.002804729
8/14/20,482.82,488.33,480.21,482.68,2943487,2.970159928,0.178310504,-0.000683683
8/17/20,484.19,486.24,479.1,482.35,2423545,2.62405221,0.146813467,0.019736706
8/18/20,484.35,495.3,482.8,491.87,3505518,5.17889467,0.212357208,-0.014922642
8/19/20,493.93,494.5,483.5,484.53,3156218,5.116954661,0.191197319,0.027593751
8/20/20,484.69,498.94,483.89,497.9,5132480,7.080213627,0.310915284,-0.011227154
8/21/20,496.46,498.13,490,492.31,3921293,3.231180125,0.237544019,-0.007109342
8/24/20,495.44,501,483.16,488.81,4762183,6.72891661,0.288483439,0.003621039
8/25/20,488.19,492.47,485.09,490.58,5727721,2.759269604,0.346973783,0.116087081
8/26/20,492.5,549.04,492.08,547.53,20373680,28.00298321,1.234196433,-0.038828923
8/27/20,537.78,541,521.25,526.27,9062912,8.094462613,0.549012925,-0.004522393
8/28/20,532,539,522,523.89,4417517,6.780746179,0.267604268,0.010822883
8/31/20,521.16,531.99,517.58,529.56,4941409,5.90412303,0.299340588,0.05096684
9/1/20,532.6,557.39,532.45,556.55,9581907,12.22622259,0.580452596,-0.006666068
9/2/20,553.78,556.5,537.37,552.84,5886930,7.48433155,0.356618343,-0.049001519
9/3/20,545,554,521.32,525.75,9071089,13.45821009,0.549508272,-0.018449834
9/4/20,520.18,527.36,485.98,516.05,8270118,15.77710901,0.500987064,-0.017498304
9/8/20,498.4,522,495,507.02,5572684,10.43043983,0.337581954,-0.013470869
9/9/20,519.21,520,492.57,500.19,6848127,11.92418629,0.414845718,-0.03902517
9/10/20,503.35,506.29,478.84,480.67,6240181,12.59216497,0.378017576,0.002829384
9/11/20,486.48,493.73,476.81,482.03,5035200,6.206341011,0.305022258,-0.011970209
9/14/20,480.62,488.99,471.3,476.26,7359126,6.497689493,0.445801007,0.041426952
9/15/20,484,497.47,481.63,495.99,5336992,7.027283881,0.323304209,-0.024456138
9/16/20,499.99,504.66,483.31,483.86,4401412,9.516345149,0.26662866,-0.028231307
9/17/20,475.16,478.4,463.27,470.2,5379301,5.704456043,0.325867202,-0.000510421
9/18/20,472.51,479.4,458.6,469.96,6717711,7.4927711,0.40694538,0.037003149
9/21/20,467.69,487.77,466.32,487.35,5457539,10.28997905,0.330606703,0.007838309
9/22/20,489.01,491.82,479.26,491.17,3482324,5.047576151,0.210952163,-0.041859234
9/23/20,491.04,491.04,469,470.61,3726423,10.63274747,0.225739188,0.005248507
9/24/20,470.53,477,467.82,473.08,3727201,3.382065752,0.225786317,0.020715312
9/25/20,474.39,484.87,468.03,482.88,3769436,6.756609264,0.228344828,0.016090954
9/28/20,489.11,492,477.88,490.65,4773497,5.59635149,0.289168818,0.005767859
9/29/20,489.5,496.29,486.53,493.48,3543193,3.726774745,0.214639484,0.013273081
9/30/20,492.57,504.63,489.27,500.03,4634111,6.045930449,0.280725096,0.054956703
10/1/20,506.03,529.55,503.6,527.51,8153710,11.91044159,0.493935303,-0.046349832
10/2/20,516.43,526.37,502.7,503.06,6071165,9.905263752,0.367778928,0.034966008
10/5/20,506.8,520.99,501.7,520.65,4088069,8.479795104,0.247646973,-0.028387592
10/6/20,518.72,521.82,504.16,505.87,4199034,7.729522543,0.254369009,0.056911855
10/7/20,518,536.49,515.82,534.66,7988683,9.386597826,0.4839383,-0.005367897
10/8/20,533.48,535,524.15,531.79,5386488,4.172915647,0.326302576,0.014385378
10/9/20,537.83,544.28,535,539.44,4781259,3.367687448,0.289639025,0.000685896
10/12/20,548.81,551.81,538.24,539.81,5391074,5.768094898,0.326580387,0.026453752
